"","V1","V2","V3","V4","V5"
"531",0.317241379310345,0.179310344827586,0.117241379310345,0.289655172413793,0.096551724137931
"532",0.239669421487603,0.148760330578512,0.148760330578512,0.322314049586777,0.140495867768595
"533",0.463235294117647,0.139705882352941,0.117647058823529,0.154411764705882,0.125
"534",0.322314049586777,0.173553719008264,0.140495867768595,0.264462809917355,0.0991735537190083
"535",0.1328125,0.140625,0.1171875,0.4765625,0.1328125
"536",0.564625850340136,0.0884353741496599,0.115646258503401,0.102040816326531,0.129251700680272
"537",0.135338345864662,0.195488721804511,0.142857142857143,0.383458646616541,0.142857142857143
"538",0.190909090909091,0.109090909090909,0.136363636363636,0.445454545454545,0.118181818181818
"539",0.173913043478261,0.28695652173913,0.0869565217391304,0.304347826086957,0.147826086956522
"540",0.311475409836066,0.131147540983607,0.19672131147541,0.254098360655738,0.10655737704918
"541",0.115789473684211,0.221052631578947,0.189473684210526,0.147368421052632,0.326315789473684
"542",0.242647058823529,0.0882352941176471,0.264705882352941,0.220588235294118,0.183823529411765
"543",0.28695652173913,0.234782608695652,0.121739130434783,0.208695652173913,0.147826086956522
"544",0.166666666666667,0.179487179487179,0.141025641025641,0.371794871794872,0.141025641025641
"545",0.0909090909090909,0.151515151515152,0.234848484848485,0.416666666666667,0.106060606060606
"546",0.0991735537190083,0.107438016528926,0.181818181818182,0.471074380165289,0.140495867768595
"547",0.213675213675214,0.11965811965812,0.222222222222222,0.324786324786325,0.11965811965812
"548",0.229166666666667,0.0833333333333333,0.215277777777778,0.208333333333333,0.263888888888889
"549",0.256410256410256,0.128205128205128,0.162393162393162,0.170940170940171,0.282051282051282
"550",0.318518518518519,0.0814814814814815,0.111111111111111,0.414814814814815,0.0740740740740741
"551",0.704663212435233,0.0725388601036269,0.0829015544041451,0.0673575129533679,0.0725388601036269
"552",0.162162162162162,0.108108108108108,0.153153153153153,0.117117117117117,0.459459459459459
"553",0.138888888888889,0.166666666666667,0.194444444444444,0.430555555555556,0.0694444444444444
"554",0.194690265486726,0.0884955752212389,0.20353982300885,0.141592920353982,0.371681415929204
"555",0.457142857142857,0.164285714285714,0.135714285714286,0.128571428571429,0.114285714285714
"556",0.147286821705426,0.488372093023256,0.170542635658915,0.0775193798449612,0.116279069767442
"557",0.484076433121019,0.0828025477707006,0.152866242038217,0.210191082802548,0.0700636942675159
"558",0.333333333333333,0.193548387096774,0.182795698924731,0.150537634408602,0.139784946236559
"559",0.188679245283019,0.19811320754717,0.160377358490566,0.179245283018868,0.273584905660377
"560",0.1796875,0.234375,0.2109375,0.28125,0.09375
"561",0.264285714285714,0.0714285714285714,0.178571428571429,0.235714285714286,0.25
"562",0.285714285714286,0.133333333333333,0.142857142857143,0.333333333333333,0.104761904761905
"563",0.116666666666667,0.166666666666667,0.141666666666667,0.441666666666667,0.133333333333333
"564",0.29940119760479,0.101796407185629,0.155688622754491,0.347305389221557,0.0958083832335329
"565",0.0851063829787234,0.0780141843971631,0.347517730496454,0.148936170212766,0.340425531914894
"566",0.191666666666667,0.15,0.158333333333333,0.35,0.15
"567",0.230769230769231,0.153846153846154,0.259615384615385,0.173076923076923,0.182692307692308
"568",0.326086956521739,0.253623188405797,0.108695652173913,0.210144927536232,0.101449275362319
"569",0.290598290598291,0.102564102564103,0.094017094017094,0.41025641025641,0.102564102564103
"570",0.223214285714286,0.214285714285714,0.133928571428571,0.3125,0.116071428571429
"571",0.124137931034483,0.137931034482759,0.137931034482759,0.475862068965517,0.124137931034483
"572",0.147239263803681,0.0736196319018405,0.184049079754601,0.43558282208589,0.159509202453988
"573",0.171232876712329,0.417808219178082,0.136986301369863,0.184931506849315,0.089041095890411
"574",0.118518518518519,0.266666666666667,0.125925925925926,0.4,0.0888888888888889
"575",0.111111111111111,0.198412698412698,0.119047619047619,0.468253968253968,0.103174603174603
"576",0.246031746031746,0.158730158730159,0.222222222222222,0.261904761904762,0.111111111111111
"577",0.153333333333333,0.14,0.186666666666667,0.38,0.14
"578",0.272,0.176,0.16,0.128,0.264
"579",0.171232876712329,0.0958904109589041,0.150684931506849,0.493150684931507,0.089041095890411
"580",0.10958904109589,0.205479452054795,0.191780821917808,0.356164383561644,0.136986301369863
"581",0.125,0.216666666666667,0.158333333333333,0.325,0.175
"582",0.387387387387387,0.0990990990990991,0.135135135135135,0.252252252252252,0.126126126126126
"583",0.484848484848485,0.0666666666666667,0.133333333333333,0.224242424242424,0.0909090909090909
"584",0.166666666666667,0.0925925925925926,0.12962962962963,0.524691358024691,0.0864197530864197
"585",0.312883435582822,0.098159509202454,0.104294478527607,0.423312883435583,0.0613496932515337
"586",0.269565217391304,0.173913043478261,0.147826086956522,0.243478260869565,0.165217391304348
"587",0.583333333333333,0.0833333333333333,0.118055555555556,0.111111111111111,0.104166666666667
"588",0.5125,0.075,0.0875,0.23125,0.09375
"589",0.0939597315436242,0.167785234899329,0.174496644295302,0.442953020134228,0.120805369127517
"590",0.358490566037736,0.122641509433962,0.188679245283019,0.132075471698113,0.19811320754717
"591",0.275449101796407,0.0838323353293413,0.215568862275449,0.311377245508982,0.11377245508982
"592",0.096,0.176,0.176,0.104,0.448
"593",0.076555023923445,0.076555023923445,0.138755980861244,0.0956937799043062,0.61244019138756
"594",0.100840336134454,0.126050420168067,0.252100840336134,0.235294117647059,0.285714285714286
"595",0.438709677419355,0.2,0.154838709677419,0.0838709677419355,0.12258064516129
"596",0.188034188034188,0.333333333333333,0.162393162393162,0.170940170940171,0.145299145299145
"597",0.153846153846154,0.142857142857143,0.296703296703297,0.142857142857143,0.263736263736264
"598",0.136,0.152,0.176,0.352,0.184
"599",0.269230769230769,0.173076923076923,0.288461538461538,0.153846153846154,0.115384615384615
"600",0.488188976377953,0.133858267716535,0.165354330708661,0.102362204724409,0.110236220472441
"601",0.13125,0.275,0.25,0.25625,0.0875
"602",0.238938053097345,0.212389380530973,0.132743362831858,0.300884955752212,0.115044247787611
"603",0.122448979591837,0.231292517006803,0.156462585034014,0.401360544217687,0.0884353741496599
"604",0.134453781512605,0.319327731092437,0.159663865546218,0.252100840336134,0.134453781512605
"605",0.132743362831858,0.415929203539823,0.141592920353982,0.20353982300885,0.106194690265487
"606",0.141509433962264,0.358490566037736,0.264150943396226,0.113207547169811,0.122641509433962
"607",0.174418604651163,0.313953488372093,0.151162790697674,0.22093023255814,0.13953488372093
"608",0.26027397260274,0.315068493150685,0.226027397260274,0.102739726027397,0.0958904109589041
"609",0.243697478991597,0.151260504201681,0.285714285714286,0.109243697478992,0.210084033613445
"610",0.244444444444444,0.377777777777778,0.177777777777778,0.118518518518519,0.0814814814814815
"611",0.17910447761194,0.440298507462687,0.141791044776119,0.134328358208955,0.104477611940299
"612",0.31,0.17,0.25,0.16,0.11
"613",0.166666666666667,0.427083333333333,0.161458333333333,0.135416666666667,0.109375
"614",0.189189189189189,0.324324324324324,0.216216216216216,0.126126126126126,0.144144144144144
"615",0.214876033057851,0.0909090909090909,0.247933884297521,0.322314049586777,0.12396694214876
"616",0.256281407035176,0.492462311557789,0.110552763819095,0.0753768844221105,0.0653266331658292
"617",0.105633802816901,0.0845070422535211,0.0915492957746479,0.119718309859155,0.598591549295775
"618",0.156462585034014,0.414965986394558,0.19047619047619,0.142857142857143,0.0952380952380952
"619",0.136986301369863,0.191780821917808,0.198630136986301,0.143835616438356,0.328767123287671
"620",0.131578947368421,0.149122807017544,0.114035087719298,0.131578947368421,0.473684210526316
"621",0.323529411764706,0.132352941176471,0.242647058823529,0.139705882352941,0.161764705882353
"622",0.262295081967213,0.213114754098361,0.19672131147541,0.19672131147541,0.131147540983607
"623",0.0892857142857143,0.178571428571429,0.133928571428571,0.107142857142857,0.491071428571429
"624",0.223404255319149,0.223404255319149,0.170212765957447,0.25531914893617,0.127659574468085
"625",0.185483870967742,0.32258064516129,0.169354838709677,0.153225806451613,0.169354838709677
"626",0.25,0.138157894736842,0.0986842105263158,0.111842105263158,0.401315789473684
"627",0.178294573643411,0.108527131782946,0.162790697674419,0.248062015503876,0.302325581395349
"628",0.0775193798449612,0.558139534883721,0.170542635658915,0.116279069767442,0.0775193798449612
"629",0.133333333333333,0.123809523809524,0.152380952380952,0.247619047619048,0.342857142857143
"630",0.10752688172043,0.247311827956989,0.139784946236559,0.387096774193548,0.118279569892473
"631",0.0990990990990991,0.54954954954955,0.108108108108108,0.108108108108108,0.135135135135135
"632",0.2,0.309090909090909,0.136363636363636,0.254545454545455,0.1
"633",0.102362204724409,0.417322834645669,0.118110236220472,0.188976377952756,0.173228346456693
"634",0.0859375,0.578125,0.1328125,0.109375,0.09375
"635",0.21978021978022,0.175824175824176,0.164835164835165,0.318681318681319,0.120879120879121
"636",0.412280701754386,0.210526315789474,0.140350877192982,0.105263157894737,0.131578947368421
"637",0.466216216216216,0.101351351351351,0.222972972972973,0.101351351351351,0.108108108108108
"638",0.5,0.188524590163934,0.139344262295082,0.0819672131147541,0.0901639344262295
"639",0.375,0.196428571428571,0.196428571428571,0.0892857142857143,0.142857142857143
"640",0.101522842639594,0.67005076142132,0.0761421319796954,0.0609137055837563,0.0913705583756345
"641",0.155688622754491,0.0838323353293413,0.101796407185629,0.341317365269461,0.317365269461078
"642",0.157303370786517,0.258426966292135,0.224719101123595,0.213483146067416,0.146067415730337
"643",0.0943396226415094,0.566037735849057,0.113207547169811,0.0943396226415094,0.132075471698113
"644",0.260606060606061,0.266666666666667,0.151515151515152,0.212121212121212,0.109090909090909
"645",0.232558139534884,0.325581395348837,0.162790697674419,0.13953488372093,0.13953488372093
"646",0.0769230769230769,0.606837606837607,0.0641025641025641,0.0726495726495727,0.179487179487179
"647",0.104166666666667,0.145833333333333,0.104166666666667,0.145833333333333,0.5
"648",0.146153846153846,0.307692307692308,0.230769230769231,0.223076923076923,0.0923076923076923
"649",0.18348623853211,0.155963302752294,0.293577981651376,0.201834862385321,0.165137614678899
"650",0.152173913043478,0.268115942028986,0.231884057971014,0.152173913043478,0.195652173913043
"651",0.107843137254902,0.480392156862745,0.147058823529412,0.117647058823529,0.147058823529412
"652",0.271186440677966,0.161016949152542,0.211864406779661,0.23728813559322,0.11864406779661
"653",0.202020202020202,0.121212121212121,0.171717171717172,0.161616161616162,0.343434343434343
"654",0.094488188976378,0.15748031496063,0.165354330708661,0.0866141732283465,0.496062992125984
"655",0.0979020979020979,0.111888111888112,0.13986013986014,0.0909090909090909,0.559440559440559
"656",0.2,0.266666666666667,0.219047619047619,0.152380952380952,0.161904761904762
"657",0.159574468085106,0.127659574468085,0.24468085106383,0.180851063829787,0.287234042553192
"658",0.12,0.26,0.16,0.1,0.36
"659",0.110236220472441,0.283464566929134,0.244094488188976,0.259842519685039,0.102362204724409
"660",0.238095238095238,0.20952380952381,0.19047619047619,0.238095238095238,0.123809523809524
"661",0.149606299212598,0.283464566929134,0.267716535433071,0.204724409448819,0.094488188976378
"662",0.132231404958678,0.421487603305785,0.190082644628099,0.12396694214876,0.132231404958678
"663",0.122448979591837,0.306122448979592,0.224489795918367,0.193877551020408,0.153061224489796
"664",0.152542372881356,0.152542372881356,0.186440677966102,0.347457627118644,0.161016949152542
"665",0.189189189189189,0.291891891891892,0.140540540540541,0.308108108108108,0.0702702702702703
"666",0.0793650793650794,0.380952380952381,0.23015873015873,0.111111111111111,0.198412698412698
"667",0.0810810810810811,0.0945945945945946,0.175675675675676,0.47972972972973,0.168918918918919
"668",0.131944444444444,0.520833333333333,0.152777777777778,0.0694444444444444,0.125
"669",0.212765957446809,0.170212765957447,0.24113475177305,0.198581560283688,0.177304964539007
"670",0.112,0.432,0.176,0.112,0.168
"671",0.106796116504854,0.145631067961165,0.194174757281553,0.203883495145631,0.349514563106796
"672",0.103703703703704,0.162962962962963,0.140740740740741,0.103703703703704,0.488888888888889
"673",0.144578313253012,0.144578313253012,0.253012048192771,0.253012048192771,0.204819277108434
"674",0.173553719008264,0.165289256198347,0.421487603305785,0.115702479338843,0.12396694214876
"675",0.13768115942029,0.115942028985507,0.282608695652174,0.253623188405797,0.210144927536232
"676",0.479452054794521,0.0753424657534247,0.123287671232877,0.212328767123288,0.10958904109589
"677",0.226086956521739,0.208695652173913,0.182608695652174,0.278260869565217,0.104347826086957
"678",0.132743362831858,0.353982300884956,0.168141592920354,0.256637168141593,0.0884955752212389
"679",0.16260162601626,0.292682926829268,0.219512195121951,0.186991869918699,0.138211382113821
"680",0.198412698412698,0.174603174603175,0.206349206349206,0.150793650793651,0.26984126984127
"681",0.1171875,0.140625,0.234375,0.1171875,0.390625
"682",0.105633802816901,0.0774647887323944,0.0985915492957746,0.112676056338028,0.605633802816901
"683",0.106060606060606,0.25,0.0984848484848485,0.0984848484848485,0.446969696969697
"684",0.202127659574468,0.180851063829787,0.223404255319149,0.234042553191489,0.159574468085106
"685",0.148648648648649,0.148648648648649,0.202702702702703,0.175675675675676,0.324324324324324
"686",0.203125,0.3203125,0.1171875,0.1875,0.171875
"687",0.188888888888889,0.155555555555556,0.133333333333333,0.377777777777778,0.144444444444444
"688",0.125,0.15625,0.171875,0.109375,0.4375
"689",0.125,0.270833333333333,0.21875,0.21875,0.166666666666667
"690",0.211678832116788,0.138686131386861,0.0875912408759124,0.124087591240876,0.437956204379562
"691",0.104347826086957,0.182608695652174,0.121739130434783,0.0956521739130435,0.495652173913044
"692",0.425373134328358,0.149253731343284,0.134328358208955,0.156716417910448,0.134328358208955
"693",0.164948453608247,0.247422680412371,0.154639175257732,0.185567010309278,0.247422680412371
"694",0.145631067961165,0.106796116504854,0.310679611650485,0.262135922330097,0.174757281553398
"695",0.233576642335766,0.102189781021898,0.343065693430657,0.145985401459854,0.175182481751825
"696",0.149253731343284,0.17910447761194,0.17910447761194,0.17910447761194,0.313432835820896
"697",0.133333333333333,0.114285714285714,0.228571428571429,0.342857142857143,0.180952380952381
"698",0.184873949579832,0.126050420168067,0.126050420168067,0.453781512605042,0.109243697478992
"699",0.116788321167883,0.116788321167883,0.0875912408759124,0.0875912408759124,0.591240875912409
"700",0.216,0.128,0.248,0.12,0.288
"701",0.283333333333333,0.108333333333333,0.0916666666666667,0.275,0.241666666666667
"702",0.23,0.24,0.17,0.14,0.22
"703",0.257142857142857,0.219047619047619,0.180952380952381,0.20952380952381,0.133333333333333
"704",0.2,0.33,0.15,0.2,0.12
"705",0.143884892086331,0.129496402877698,0.129496402877698,0.294964028776978,0.302158273381295
"706",0.114503816793893,0.16793893129771,0.122137404580153,0.122137404580153,0.473282442748092
"707",0.142857142857143,0.19047619047619,0.226190476190476,0.130952380952381,0.30952380952381
"708",0.164179104477612,0.26865671641791,0.164179104477612,0.149253731343284,0.253731343283582
"709",0.205673758865248,0.148936170212766,0.099290780141844,0.141843971631206,0.404255319148936
"710",0.116279069767442,0.441860465116279,0.201550387596899,0.13953488372093,0.10077519379845
"711",0.0833333333333333,0.0984848484848485,0.0833333333333333,0.151515151515152,0.583333333333333
"712",0.109375,0.421875,0.1171875,0.2265625,0.125
"713",0.246268656716418,0.149253731343284,0.216417910447761,0.246268656716418,0.141791044776119
"714",0.217054263565891,0.186046511627907,0.294573643410853,0.186046511627907,0.116279069767442
"715",0.243243243243243,0.189189189189189,0.22972972972973,0.202702702702703,0.135135135135135
"716",0.10377358490566,0.311320754716981,0.207547169811321,0.169811320754717,0.207547169811321
"717",0.19,0.31,0.21,0.14,0.15
"718",0.0925925925925926,0.407407407407407,0.203703703703704,0.101851851851852,0.194444444444444
"719",0.100840336134454,0.126050420168067,0.235294117647059,0.117647058823529,0.420168067226891
"720",0.104,0.336,0.24,0.136,0.184
"721",0.161616161616162,0.181818181818182,0.292929292929293,0.141414141414141,0.222222222222222
"722",0.193548387096774,0.161290322580645,0.236559139784946,0.21505376344086,0.193548387096774
"723",0.079136690647482,0.151079136690647,0.100719424460432,0.100719424460432,0.568345323741007
"724",0.172413793103448,0.241379310344828,0.160919540229885,0.114942528735632,0.310344827586207
"725",0.0923076923076923,0.123076923076923,0.123076923076923,0.0769230769230769,0.584615384615385
"726",0.103703703703704,0.2,0.133333333333333,0.0888888888888889,0.474074074074074
"727",0.2109375,0.1484375,0.1796875,0.1171875,0.34375
"728",0.106918238993711,0.327044025157233,0.188679245283019,0.238993710691824,0.138364779874214
"729",0.155844155844156,0.246753246753247,0.168831168831169,0.142857142857143,0.285714285714286
"730",0.102803738317757,0.224299065420561,0.14018691588785,0.242990654205607,0.289719626168224
"731",0.110344827586207,0.468965517241379,0.131034482758621,0.213793103448276,0.0758620689655172
"732",0.203883495145631,0.398058252427184,0.145631067961165,0.145631067961165,0.106796116504854
"733",0.233333333333333,0.0916666666666667,0.108333333333333,0.125,0.441666666666667
"734",0.114285714285714,0.114285714285714,0.133333333333333,0.114285714285714,0.523809523809524
"735",0.114583333333333,0.53125,0.125,0.104166666666667,0.125
"736",0.110344827586207,0.289655172413793,0.282758620689655,0.2,0.117241379310345
"737",0.186991869918699,0.276422764227642,0.24390243902439,0.121951219512195,0.170731707317073
"738",0.0852713178294574,0.341085271317829,0.24031007751938,0.217054263565891,0.116279069767442
"739",0.142857142857143,0.304761904761905,0.133333333333333,0.133333333333333,0.285714285714286
"740",0.142857142857143,0.364285714285714,0.0857142857142857,0.264285714285714,0.142857142857143
"741",0.133333333333333,0.340740740740741,0.214814814814815,0.111111111111111,0.2
"742",0.135922330097087,0.135922330097087,0.300970873786408,0.106796116504854,0.320388349514563
"743",0.1484375,0.5,0.140625,0.0859375,0.125
"744",0.0854700854700855,0.41025641025641,0.205128205128205,0.0854700854700855,0.213675213675214
"745",0.253623188405797,0.152173913043478,0.22463768115942,0.166666666666667,0.202898550724638
"746",0.117647058823529,0.164705882352941,0.176470588235294,0.117647058823529,0.423529411764706
"747",0.148148148148148,0.268518518518519,0.203703703703704,0.194444444444444,0.185185185185185
"748",0.247787610619469,0.398230088495575,0.141592920353982,0.106194690265487,0.106194690265487
"749",0.131868131868132,0.373626373626374,0.241758241758242,0.120879120879121,0.131868131868132
"750",0.194444444444444,0.222222222222222,0.148148148148148,0.296296296296296,0.138888888888889
"751",0.375,0.125,0.144230769230769,0.230769230769231,0.125
"752",0.178294573643411,0.116279069767442,0.155038759689922,0.255813953488372,0.294573643410853
"753",0.0991735537190083,0.198347107438017,0.264462809917355,0.272727272727273,0.165289256198347
"754",0.190839694656489,0.251908396946565,0.152671755725191,0.122137404580153,0.282442748091603
"755",0.2,0.292307692307692,0.176923076923077,0.207692307692308,0.123076923076923
"756",0.158415841584158,0.207920792079208,0.178217821782178,0.316831683168317,0.138613861386139
"757",0.118811881188119,0.257425742574257,0.178217821782178,0.316831683168317,0.128712871287129
"758",0.0746268656716418,0.455223880597015,0.156716417910448,0.17910447761194,0.134328358208955
"759",0.10989010989011,0.21978021978022,0.175824175824176,0.362637362637363,0.131868131868132
"760",0.117021276595745,0.159574468085106,0.382978723404255,0.159574468085106,0.180851063829787
"761",0.192857142857143,0.171428571428571,0.192857142857143,0.328571428571429,0.114285714285714
"762",0.113475177304965,0.475177304964539,0.141843971631206,0.134751773049645,0.134751773049645
"763",0.214953271028037,0.149532710280374,0.158878504672897,0.121495327102804,0.355140186915888
"764",0.189189189189189,0.171171171171171,0.144144144144144,0.162162162162162,0.333333333333333
"765",0.181034482758621,0.353448275862069,0.206896551724138,0.112068965517241,0.146551724137931
"766",0.136363636363636,0.545454545454545,0.121212121212121,0.0833333333333333,0.113636363636364
"767",0.191666666666667,0.191666666666667,0.233333333333333,0.1,0.283333333333333
"768",0.120689655172414,0.129310344827586,0.181034482758621,0.137931034482759,0.431034482758621
"769",0.112244897959184,0.163265306122449,0.173469387755102,0.142857142857143,0.408163265306122
"770",0.154545454545455,0.118181818181818,0.145454545454545,0.327272727272727,0.254545454545455
"771",0.108333333333333,0.166666666666667,0.141666666666667,0.175,0.408333333333333
"772",0.186274509803922,0.117647058823529,0.147058823529412,0.235294117647059,0.313725490196078
"773",0.213114754098361,0.155737704918033,0.204918032786885,0.319672131147541,0.10655737704918
"774",0.190082644628099,0.31404958677686,0.0909090909090909,0.297520661157025,0.107438016528926
"775",0.237704918032787,0.213114754098361,0.245901639344262,0.204918032786885,0.0983606557377049
"776",0.0948905109489051,0.226277372262774,0.109489051094891,0.102189781021898,0.467153284671533
"777",0.0970873786407767,0.320388349514563,0.106796116504854,0.242718446601942,0.233009708737864
"778",0.183908045977011,0.137931034482759,0.218390804597701,0.183908045977011,0.275862068965517
"779",0.122448979591837,0.122448979591837,0.13265306122449,0.112244897959184,0.510204081632653
"780",0.0990990990990991,0.279279279279279,0.153153153153153,0.297297297297297,0.171171171171171
"781",0.122641509433962,0.30188679245283,0.207547169811321,0.169811320754717,0.19811320754717
"782",0.117647058823529,0.458823529411765,0.129411764705882,0.129411764705882,0.164705882352941
"783",0.123188405797101,0.318840579710145,0.217391304347826,0.195652173913043,0.144927536231884
"784",0.221311475409836,0.254098360655738,0.172131147540984,0.254098360655738,0.0983606557377049
"785",0.113636363636364,0.147727272727273,0.329545454545455,0.227272727272727,0.181818181818182
"786",0.130081300813008,0.146341463414634,0.130081300813008,0.447154471544715,0.146341463414634
"787",0.118811881188119,0.217821782178218,0.158415841584158,0.188118811881188,0.316831683168317
"788",0.106666666666667,0.0933333333333333,0.3,0.24,0.26
"789",0.16304347826087,0.16304347826087,0.315217391304348,0.217391304347826,0.141304347826087
"790",0.0909090909090909,0.5,0.172727272727273,0.118181818181818,0.118181818181818
"791",0.130434782608696,0.31304347826087,0.269565217391304,0.156521739130435,0.130434782608696
"792",0.278260869565217,0.156521739130435,0.173913043478261,0.234782608695652,0.156521739130435
"793",0.184782608695652,0.195652173913043,0.228260869565217,0.141304347826087,0.25
"794",0.300613496932515,0.141104294478528,0.220858895705521,0.184049079754601,0.153374233128834
"795",0.0916666666666667,0.175,0.15,0.116666666666667,0.466666666666667
"796",0.267175572519084,0.312977099236641,0.122137404580153,0.122137404580153,0.175572519083969
"797",0.228260869565217,0.184782608695652,0.130434782608696,0.184782608695652,0.271739130434783
"798",0.206185567010309,0.154639175257732,0.298969072164948,0.134020618556701,0.206185567010309
"799",0.0746268656716418,0.485074626865672,0.156716417910448,0.186567164179104,0.0970149253731343
"800",0.122950819672131,0.163934426229508,0.188524590163934,0.254098360655738,0.270491803278689
"801",0.134146341463415,0.292682926829268,0.170731707317073,0.121951219512195,0.280487804878049
"802",0.108695652173913,0.304347826086957,0.184782608695652,0.119565217391304,0.282608695652174
"803",0.0952380952380952,0.401360544217687,0.163265306122449,0.19047619047619,0.149659863945578
"804",0.211764705882353,0.2,0.211764705882353,0.129411764705882,0.247058823529412
"805",0.0967741935483871,0.290322580645161,0.185483870967742,0.258064516129032,0.169354838709677
"806",0.118055555555556,0.131944444444444,0.145833333333333,0.201388888888889,0.402777777777778
"807",0.111111111111111,0.152777777777778,0.131944444444444,0.1875,0.416666666666667
"808",0.191666666666667,0.266666666666667,0.191666666666667,0.158333333333333,0.191666666666667
"809",0.166666666666667,0.483333333333333,0.15,0.0916666666666667,0.108333333333333
"810",0.394230769230769,0.173076923076923,0.173076923076923,0.115384615384615,0.144230769230769
"811",0.16,0.464,0.104,0.136,0.136
"812",0.102564102564103,0.393162393162393,0.247863247863248,0.111111111111111,0.145299145299145
"813",0.0900900900900901,0.522522522522523,0.0900900900900901,0.198198198198198,0.0990990990990991
"814",0.149606299212598,0.181102362204724,0.133858267716535,0.409448818897638,0.125984251968504
"815",0.16504854368932,0.116504854368932,0.223300970873786,0.378640776699029,0.116504854368932
"816",0.0851063829787234,0.482269503546099,0.099290780141844,0.24822695035461,0.0851063829787234
"817",0.125,0.134615384615385,0.134615384615385,0.317307692307692,0.288461538461538
"818",0.168421052631579,0.326315789473684,0.147368421052632,0.178947368421053,0.178947368421053
"819",0.11214953271028,0.439252336448598,0.130841121495327,0.168224299065421,0.149532710280374
"820",0.141025641025641,0.307692307692308,0.153846153846154,0.166666666666667,0.230769230769231
"821",0.251655629139073,0.291390728476821,0.119205298013245,0.264900662251656,0.0728476821192053
"822",0.228571428571429,0.20952380952381,0.19047619047619,0.228571428571429,0.142857142857143
"823",0.0769230769230769,0.615384615384615,0.132867132867133,0.0909090909090909,0.0839160839160839
"824",0.269461077844311,0.179640718562874,0.245508982035928,0.18562874251497,0.119760479041916
"825",0.122448979591837,0.377551020408163,0.153061224489796,0.13265306122449,0.214285714285714
"826",0.161290322580645,0.21505376344086,0.21505376344086,0.150537634408602,0.258064516129032
"827",0.270588235294118,0.141176470588235,0.164705882352941,0.176470588235294,0.247058823529412
"828",0.0740740740740741,0.259259259259259,0.237037037037037,0.281481481481481,0.148148148148148
"829",0.115702479338843,0.0991735537190083,0.0826446280991736,0.115702479338843,0.586776859504132
"830",0.138613861386139,0.128712871287129,0.128712871287129,0.128712871287129,0.475247524752475
"831",0.104895104895105,0.0839160839160839,0.0979020979020979,0.125874125874126,0.587412587412587
"832",0.232558139534884,0.147286821705426,0.248062015503876,0.178294573643411,0.193798449612403
"833",0.190082644628099,0.231404958677686,0.272727272727273,0.140495867768595,0.165289256198347
"834",0.395348837209302,0.0930232558139535,0.0852713178294574,0.317829457364341,0.108527131782946
"835",0.1,0.53,0.11,0.11,0.15
"836",0.422680412371134,0.144329896907216,0.144329896907216,0.103092783505155,0.185567010309278
"837",0.142857142857143,0.168831168831169,0.155844155844156,0.142857142857143,0.38961038961039
"838",0.109375,0.09375,0.109375,0.2421875,0.4453125
"839",0.51219512195122,0.138211382113821,0.121951219512195,0.0975609756097561,0.130081300813008
"840",0.127450980392157,0.156862745098039,0.186274509803922,0.176470588235294,0.352941176470588
"841",0.307692307692308,0.170940170940171,0.145299145299145,0.222222222222222,0.153846153846154
"842",0.140350877192982,0.289473684210526,0.228070175438596,0.184210526315789,0.157894736842105
"843",0.180851063829787,0.308510638297872,0.159574468085106,0.170212765957447,0.180851063829787
"844",0.231578947368421,0.378947368421053,0.157894736842105,0.126315789473684,0.105263157894737
"845",0.133858267716535,0.433070866141732,0.220472440944882,0.118110236220472,0.094488188976378
"846",0.406015037593985,0.150375939849624,0.18796992481203,0.105263157894737,0.150375939849624
"847",0.194690265486726,0.106194690265487,0.20353982300885,0.31858407079646,0.176991150442478
"848",0.373626373626374,0.186813186813187,0.186813186813187,0.120879120879121,0.131868131868132
"849",0.170731707317073,0.178861788617886,0.170731707317073,0.203252032520325,0.276422764227642
"850",0.409448818897638,0.204724409448819,0.196850393700787,0.078740157480315,0.110236220472441
"851",0.0833333333333333,0.133333333333333,0.191666666666667,0.125,0.466666666666667
"852",0.352941176470588,0.117647058823529,0.139705882352941,0.286764705882353,0.102941176470588
"853",0.164473684210526,0.190789473684211,0.210526315789474,0.0986842105263158,0.335526315789474
"854",0.238805970149254,0.104477611940299,0.126865671641791,0.395522388059701,0.134328358208955
"855",0.0704225352112676,0.633802816901408,0.0845070422535211,0.0915492957746479,0.119718309859155
"856",0.160919540229885,0.35632183908046,0.126436781609195,0.206896551724138,0.149425287356322
"857",0.075187969924812,0.578947368421053,0.150375939849624,0.0827067669172932,0.112781954887218
"858",0.094017094017094,0.444444444444444,0.230769230769231,0.102564102564103,0.128205128205128
"859",0.488549618320611,0.122137404580153,0.099236641221374,0.16030534351145,0.129770992366412
"860",0.191489361702128,0.223404255319149,0.234042553191489,0.159574468085106,0.191489361702128
"861",0.263157894736842,0.210526315789474,0.263157894736842,0.136842105263158,0.126315789473684
"862",0.28695652173913,0.165217391304348,0.252173913043478,0.147826086956522,0.147826086956522
"863",0.129032258064516,0.475806451612903,0.145161290322581,0.120967741935484,0.129032258064516
"864",0.166666666666667,0.385416666666667,0.15625,0.15625,0.135416666666667
"865",0.148148148148148,0.287037037037037,0.175925925925926,0.231481481481481,0.157407407407407
"866",0.163461538461538,0.365384615384615,0.163461538461538,0.201923076923077,0.105769230769231
